kb8_rep_c14609	0	0	2	2	0	0	5	1	0	1	3	0	0	0	0	4	1	0	0	2	0	0	3	0	1	0	2	0	0	0	2	0	0	0	1	0	0	0	2	1	0	0	2	4	0	0	0	0	
kb8_rep_c1461	2	9	28	42	2	1	31	8	7	8	6	12	6	7	20	36	24	9	18	22	12	0	37	26	1	6	31	37	3	0	13	1	16	3	49	0	8	8	23	18	12	1	45	19	0	0	6	11	
kb8_rep_c14612	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	1	3	3	3	1	0	6	1	0	0	0	1	
kb8_rep_c14615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_rep_c1462	4	16	44	81	11	2	52	34	17	11	12	8	9	11	51	86	24	11	19	26	31	0	48	62	4	23	43	49	4	2	7	7	28	10	51	1	4	9	28	64	25	10	67	52	7	3	12	36	
kb8_rep_c14620	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	7	1	1	0	0	1	
kb8_rep_c14625	0	1	23	27	1	0	22	2	0	1	4	3	1	2	10	18	9	4	7	11	7	0	10	6	2	2	18	6	3	1	9	7	4	0	17	0	0	2	8	9	7	0	29	15	0	0	1	6	
kb8_rep_c14627	1	17	23	24	2	0	23	18	3	5	8	13	1	6	34	26	16	3	23	14	10	1	22	22	2	4	14	20	2	1	9	9	16	3	26	0	1	6	17	20	10	2	25	30	0	0	6	15	
kb8_rep_c14628	0	0	2	1	0	0	3	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	2	0	0	1	1	
kb8_rep_c1463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
kb8_rep_c14633	1	3	2	5	0	0	6	3	2	0	2	0	2	0	3	2	9	3	6	6	4	0	4	5	0	6	3	3	1	0	2	1	8	0	3	0	0	0	3	3	7	1	9	5	1	1	2	3	
kb8_rep_c14635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_rep_c14639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_rep_c1464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_rep_c14646	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_rep_c14647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	
kb8_rep_c1465	0	7	10	25	5	1	17	7	2	1	5	2	8	3	16	14	10	7	15	5	7	0	11	19	2	5	14	12	3	2	5	0	5	1	15	0	2	3	23	12	13	2	27	12	1	0	1	14	
kb8_rep_c14654	3	1	1	5	2	1	2	7	2	0	0	0	0	0	2	4	4	1	0	10	2	0	3	4	1	5	3	6	0	0	1	2	4	1	7	0	1	1	7	3	6	0	3	1	0	0	2	5	
kb8_rep_c14656	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	
kb8_rep_c14659	0	0	1	1	0	0	2	0	1	0	0	1	0	0	1	0	1	0	0	4	0	0	0	0	0	0	2	3	0	0	1	0	0	0	2	0	0	0	0	0	0	0	2	1	0	0	0	0	
kb8_rep_c1466	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	
kb8_rep_c14660	1	5	1	17	0	0	19	2	3	1	6	3	1	9	7	14	6	4	7	3	3	0	9	9	0	0	3	14	0	0	5	0	2	5	22	0	0	0	4	9	6	3	7	5	0	0	3	5	
kb8_rep_c14661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_rep_c14663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_rep_c14665	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	
kb8_rep_c14666	0	2	1	3	0	0	3	1	0	0	3	1	2	2	3	1	0	0	1	0	1	0	3	1	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	4	3	1	7	2	0	0	0	1	
kb8_rep_c1467	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	
kb8_rep_c14672	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_rep_c14674	1	8	19	33	2	0	13	4	5	6	4	2	4	9	10	39	21	9	8	10	5	0	14	18	0	3	14	10	0	1	2	0	13	0	16	0	2	2	5	17	3	1	22	5	1	1	5	4	
kb8_rep_c14676	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
kb8_rep_c14678	0	4	13	12	1	0	4	2	1	2	3	1	0	0	3	10	3	1	1	6	3	0	7	7	3	3	5	4	1	0	1	0	5	3	4	0	0	2	2	3	4	0	10	8	0	0	1	9	
kb8_rep_c14679	0	3	13	8	1	0	4	2	0	1	4	0	1	2	10	7	1	0	2	1	3	0	5	4	1	0	4	2	2	0	1	1	4	0	13	0	0	0	3	1	2	0	7	0	1	0	7	7	
kb8_rep_c1468	6	34	157	208	25	3	180	53	33	14	67	47	27	26	130	211	100	64	68	141	32	0	122	110	4	41	149	164	5	4	45	31	65	3	157	0	12	13	109	82	45	6	173	95	10	2	63	95	
kb8_rep_c1469	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_rep_c14690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	2	0	0	0	0	0	
kb8_rep_c14693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
kb8_rep_c14694	0	3	3	14	0	0	15	10	0	2	5	0	1	1	8	14	5	4	3	9	3	0	5	7	0	0	4	9	0	0	3	1	5	2	12	0	0	0	12	8	3	0	19	9	0	0	2	6	
kb8_rep_c14697	0	0	7	14	0	0	3	3	1	0	1	2	1	2	6	5	2	1	8	4	1	0	4	3	0	0	6	6	1	0	1	1	1	1	2	0	0	0	5	7	0	0	8	6	0	0	4	7	
kb8_rep_c1470	0	0	2	0	2	0	1	3	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	2	0	0	1	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	
kb8_rep_c14705	0	1	0	0	0	0	1	3	0	0	2	0	0	1	1	3	2	1	2	0	0	0	1	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	5	0	0	6	4	0	0	1	0	
kb8_rep_c14707	0	6	29	26	1	0	37	9	2	0	1	7	3	4	22	38	7	0	23	11	7	0	27	24	2	2	18	14	0	0	3	1	9	4	44	0	3	1	17	21	5	1	22	16	2	0	4	20	
kb8_rep_c14713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	
kb8_rep_c14714	0	1	10	13	2	0	7	13	5	0	4	6	1	0	2	19	5	3	4	6	4	0	9	9	0	2	4	12	0	0	2	0	11	1	10	0	1	0	5	7	10	0	18	5	0	0	2	9	
kb8_rep_c14718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
kb8_rep_c1472	51	124	156	308	104	16	164	74	113	65	45	62	157	110	186	207	124	72	109	99	132	0	205	140	77	39	160	68	99	30	73	21	253	27	221	1	94	32	125	107	146	108	228	130	69	15	64	120	
kb8_rep_c14724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
kb8_rep_c14725	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_rep_c14727	0	6	10	31	0	1	16	9	2	3	3	3	2	4	7	29	7	8	13	17	6	0	13	19	1	3	14	9	0	0	0	6	7	2	29	0	1	0	0	0	3	0	12	16	0	0	2	9	
kb8_rep_c1473	2	7	2	1	9	0	3	2	4	2	1	1	3	0	1	1	2	5	1	3	8	0	8	3	1	13	1	2	2	1	0	0	10	0	2	0	0	2	4	0	7	3	4	1	1	1	3	1	
kb8_rep_c14735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	
kb8_rep_c14737	3	1	15	25	3	0	15	10	2	1	5	0	2	5	7	13	10	9	5	10	5	0	13	9	6	1	14	8	0	0	3	2	12	0	23	0	1	1	9	12	4	2	12	5	0	0	2	3	
kb8_rep_c1474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_rep_c14742	2	6	18	37	3	0	21	7	10	4	9	5	4	4	17	21	10	3	7	14	1	0	18	11	4	1	15	17	3	1	3	8	7	2	16	0	1	1	11	11	6	3	19	21	4	0	13	17	
kb8_rep_c14744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
kb8_rep_c14748	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_rep_c1475	1	7	32	53	6	1	50	25	6	5	8	8	5	10	41	56	17	9	15	28	8	0	18	21	2	5	18	22	0	2	8	2	6	1	27	0	3	3	12	18	10	2	64	32	1	0	14	23	
kb8_rep_c14754	1	3	5	9	0	0	6	2	3	2	1	2	2	0	4	3	3	3	2	0	2	0	4	0	0	2	3	3	0	1	0	0	1	1	6	0	0	0	1	4	5	2	2	3	0	0	2	5	
kb8_rep_c14756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	1	0	0	0	0	
kb8_rep_c14757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
kb8_rep_c1476	18	45	90	153	5	3	112	49	31	13	19	20	50	44	76	128	72	37	68	32	36	0	96	53	7	20	80	87	25	10	43	10	49	12	112	0	7	10	43	65	56	22	105	35	10	2	23	60	
kb8_rep_c14761	0	0	1	0	18	1	64	27	0	0	0	0	0	0	0	0	11	11	15	10	0	0	0	0	5	7	49	33	9	3	19	5	0	0	0	0	5	5	37	43	30	22	62	26	0	0	0	0	
kb8_rep_c14762	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
kb8_rep_c14764	4	15	32	62	3	1	40	28	7	7	11	14	3	8	24	59	22	14	26	12	10	0	40	46	1	2	26	30	3	1	9	5	13	3	34	0	4	3	23	70	19	3	39	25	1	2	10	37	
kb8_rep_c14765	0	2	5	13	1	0	4	6	0	0	4	4	1	1	2	5	2	2	6	7	5	0	7	10	0	1	5	7	0	0	5	1	3	1	9	0	0	1	5	5	3	1	6	7	0	0	2	4	
kb8_rep_c14767	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_rep_c1477	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_rep_c14770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	
kb8_rep_c14771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	
kb8_rep_c14773	0	0	0	1	0	0	0	0	0	0	0	1	0	0	3	6	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	1	0	2	0	2	1	0	0	0	2	
kb8_rep_c14776	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	
kb8_rep_c1478	2	2	10	37	3	0	15	11	1	4	5	8	3	4	20	27	9	10	10	13	5	0	14	11	0	4	22	23	1	4	5	10	1	0	25	0	1	4	13	24	8	5	34	15	0	0	6	11	
kb8_rep_c14782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
kb8_rep_c14785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_rep_c14787	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	
kb8_rep_c1479	0	1	1	1	2	0	6	3	0	0	0	0	1	1	1	13	3	2	0	1	0	0	4	2	0	0	4	4	0	0	0	0	0	0	2	0	0	0	2	9	1	0	2	1	0	0	0	0	
kb8_rep_c14792	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
kb8_rep_c14797	1	4	11	28	5	2	16	11	4	3	11	9	1	3	15	20	3	3	1	9	1	0	5	5	0	6	6	7	0	0	1	2	2	0	2	0	0	0	16	9	14	4	35	23	1	2	8	11	
kb8_rep_c148	0	1	1	3	0	0	6	3	0	0	2	0	0	0	3	1	0	0	1	0	2	0	0	2	0	2	1	0	0	0	0	0	2	0	0	0	0	0	4	3	2	0	13	6	0	0	1	1	
kb8_rep_c1480	0	0	2	1	0	0	0	0	0	0	0	1	0	0	0	2	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	3	0	0	0	0	0	
kb8_rep_c14801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
kb8_rep_c14802	1	2	9	14	0	0	19	2	3	2	2	3	0	1	4	8	0	3	4	13	4	0	12	6	1	0	8	14	0	1	1	4	1	3	14	0	0	0	7	3	3	2	11	1	0	0	4	12	
kb8_rep_c1481	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	
kb8_rep_c1482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_rep_c14821	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	
kb8_rep_c14826	5	8	30	37	2	0	24	17	4	1	5	8	3	6	22	22	12	6	7	11	13	0	17	24	0	2	29	26	0	0	5	2	8	2	31	0	1	0	12	33	5	0	32	17	1	0	8	12	
kb8_rep_c14827	1	8	11	16	0	1	3	3	3	3	3	2	1	7	15	14	9	7	8	3	7	0	13	19	3	4	14	11	2	0	1	4	12	4	15	0	0	1	19	6	7	5	14	2	4	2	9	6	
kb8_rep_c14828	0	0	4	10	0	0	11	4	0	1	0	0	0	2	3	17	5	1	1	2	2	0	4	4	1	4	4	5	0	0	1	0	3	0	7	0	0	2	1	5	2	0	7	6	0	0	2	4	
kb8_rep_c14830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
kb8_rep_c14833	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
kb8_rep_c14835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_rep_c14836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
kb8_rep_c14837	0	3	9	15	0	0	25	5	0	2	5	4	2	3	16	24	7	0	18	7	3	0	8	11	0	1	15	14	0	0	5	1	8	3	19	0	0	0	1	0	1	1	31	12	0	0	7	12	
kb8_rep_c1484	0	0	1	0	0	0	2	1	0	0	0	1	0	0	1	0	0	1	0	2	1	0	0	2	2	5	0	0	0	1	1	0	2	0	1	0	0	1	1	1	2	0	0	1	2	0	0	2	
kb8_rep_c1485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_rep_c14851	21	34	34	76	25	2	31	32	26	9	11	17	18	23	30	29	42	19	19	18	29	0	30	25	27	36	35	43	18	3	16	12	20	2	57	1	11	19	38	29	35	15	36	21	11	2	7	26	
kb8_rep_c14855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	
kb8_rep_c14858	3	5	16	32	0	0	14	9	3	3	5	10	6	3	11	27	12	4	5	13	3	0	12	15	0	1	13	18	1	0	4	3	5	0	21	0	1	1	17	8	8	3	33	11	0	1	11	17	
kb8_rep_c14859	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
kb8_rep_c1486	1	4	7	24	2	1	19	11	3	4	2	6	7	10	11	22	8	4	9	5	5	0	19	15	1	3	12	5	2	0	5	3	3	5	4	0	4	4	9	27	12	3	39	14	4	2	5	11	
kb8_rep_c14861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
kb8_rep_c14864	3	10	49	83	12	0	53	27	11	2	17	12	15	13	43	40	33	14	32	26	15	0	67	56	4	12	56	41	3	2	13	9	27	6	72	0	4	4	36	41	23	6	61	24	2	4	11	23	
kb8_rep_c14867	1	1	9	7	0	1	5	0	1	2	1	2	1	1	2	5	1	0	1	1	1	0	5	7	0	0	0	0	0	0	1	0	4	0	2	0	1	2	5	5	3	2	9	8	0	1	5	3	
kb8_rep_c14868	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
kb8_rep_c1487	2	5	16	13	4	1	7	8	4	3	1	7	1	3	6	14	12	6	4	6	5	0	8	9	0	2	13	10	1	1	5	2	11	1	13	0	1	4	7	5	5	0	12	15	1	0	4	4	
kb8_rep_c14875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
kb8_rep_c14876	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
kb8_rep_c14877	1	0	4	6	0	0	7	4	1	2	0	2	0	5	2	9	3	2	7	1	0	0	3	7	0	0	7	5	0	0	0	0	1	1	8	0	2	2	3	7	5	1	8	0	0	0	3	5	
kb8_rep_c1488	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	
kb8_rep_c14884	0	4	4	13	0	0	12	2	0	0	0	4	0	2	6	5	5	2	2	10	0	0	3	5	1	2	3	3	0	0	2	2	16	0	9	0	1	0	8	5	3	3	8	25	1	0	5	4	
kb8_rep_c14889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
kb8_rep_c1489	1	2	2	2	0	0	1	5	0	0	0	0	0	0	1	2	0	0	0	0	0	0	2	2	2	0	1	8	0	0	0	0	0	0	1	0	0	0	0	1	4	0	6	2	0	0	1	3	
kb8_rep_c14890	12	46	75	119	23	2	63	22	27	12	17	22	31	20	46	58	32	29	28	61	39	0	67	66	31	47	50	35	29	4	23	8	116	4	42	1	15	13	50	54	60	19	63	54	12	3	11	26	
kb8_rep_c14899	0	1	6	4	1	0	3	1	0	0	1	0	0	1	0	1	3	4	3	1	6	0	1	0	3	3	2	3	0	0	1	3	1	2	2	0	0	2	6	1	4	1	3	6	1	1	0	1	
kb8_rep_c149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_rep_c14906	1	3	10	32	5	0	8	9	4	4	0	2	5	4	7	12	8	6	5	11	8	0	7	6	1	5	8	11	1	0	4	1	6	2	13	0	1	0	7	16	6	4	9	9	1	0	2	6	
kb8_rep_c14907	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_rep_c1492	0	1	0	2	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
kb8_rep_c14921	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_rep_c14928	0	1	0	2	0	0	1	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	
kb8_rep_c1493	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	
kb8_rep_c14930	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_rep_c14934	1	0	1	1	0	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	1	
kb8_rep_c14936	0	1	1	2	0	0	4	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	2	0	4	0	0	0	0	0	1	0	0	0	1	0	0	0	
kb8_rep_c1494	1	9	18	30	2	0	37	21	2	2	8	5	2	8	28	32	2	1	7	5	2	0	7	13	0	0	8	6	0	0	6	3	2	0	10	0	2	1	34	23	5	2	25	14	1	0	2	6	
kb8_rep_c14940	0	4	12	39	0	1	14	7	5	1	2	3	2	2	5	14	9	6	10	17	2	0	13	12	0	3	10	12	1	2	2	1	5	1	13	1	1	1	12	11	4	1	13	12	0	0	3	12	
kb8_rep_c14947	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
kb8_rep_c1495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	
kb8_rep_c14950	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_rep_c1496	3	12	53	80	4	0	37	24	4	10	11	12	7	6	17	34	10	8	16	22	20	0	26	26	5	18	16	19	1	0	11	4	18	0	20	0	4	5	32	34	25	5	27	48	3	0	16	33	
